27072,86322.8
27084,86323.6
27097,86322.4
27109,86322.1
27122,86321.4
27134,86322.5
27147,86322.9
27159,86323.0
27172,86322.3
27184,86322.2
27197,86322.0
27209,86321.8
27222,86321.9
27234,86320.8
27247,86320.5
27259,86322.3
27272,86322.3
27284,86321.7
27297,86321.7
27309,86321.7
27322,86322.9
27334,86322.7
27347,86322.9
27359,86323.0
27372,86323.9
27384,86323.0
27397,86323.0
27409,86322.8
27422,86322.4
27434,86322.6
27447,86323.0
27459,86323.4
27472,86323.3
27484,86323.2
27497,86323.4
27509,86323.3
27522,86323.6
27534,86323.6
27547,86323.7
27559,86323.8
27572,86324.0
27584,86324.9
27597,86323.1
27609,86323.4
27622,86322.1
27634,86322.8
27647,86322.7
27659,86321.9
27672,86322.1
27684,86322.4
27697,86323.4
27709,86322.9
27722,86322.7
27734,86323.0
27747,86321.9
27759,86322.4
27772,86322.8
27784,86323.6
27797,86323.1
27809,86322.9
27822,86321.9
27834,86321.0
27847,86321.5
27859,86321.5
27872,86321.7
27884,86321.7
27897,86322.2
27909,86322.8
27922,86322.5
27934,86321.5
27947,86321.7
27959,86321.5
27972,86322.5
27984,86322.5
27997,86323.2
28009,86322.3
28022,86321.5
28034,86322.7
28047,86323.0
28059,86322.8
28072,86323.4
28084,86323.5
28097,86322.8
28109,86321.4
28122,86321.7
28134,86323.9
28147,86323.6
28159,86323.9
28172,86322.1
28184,86323.2
28197,86323.9
28209,86323.9
28222,86324.1
28234,86325.0
28247,86323.3
28259,86322.7
28272,86322.0
28284,86322.1
28297,86323.1
28309,86323.7
28322,86323.5
28334,86323.2
28347,86322.6
28359,86322.8
28372,86323.6
28384,86323.7
28397,86323.6
28409,86324.2
28422,86323.7
28434,86322.7
28447,86323.5
28459,86322.7
28472,86323.4
28484,86323.1
28497,86323.7
28509,86322.5
28522,86322.4
28534,86320.9
28547,86321.2
28559,86322.9
28572,86322.4
28584,86321.8
28597,86323.0
28609,86322.3
28622,86322.6
28634,86322.1
28647,86323.0
28659,86322.3
28672,86321.7
28684,86321.9
28697,86322.1
28709,86321.6
28722,86321.7
28734,86322.0
28747,86321.1
28759,86322.1
28772,86322.5
28784,86321.7
28797,86321.4
28809,86321.5
28822,86321.9
28834,86322.5
28847,54805.2
28859,86321.7
28872,86322.0
28884,86320.2
28897,86320.5
28909,86321.6
28922,86321.7
28934,86321.7
28947,86322.1
28959,86321.9
28972,86321.6
28984,86321.2
28997,86321.4
29009,86321.8
29022,86320.7
29034,86321.3
29047,86321.6
29059,86322.4
29072,86323.4
29084,86322.2
29097,86321.7
29109,86321.1
29122,86322.5
29134,86322.6
29147,86323.2
29159,86323.8
29172,86323.2
29184,86325.6
29197,86324.8
29209,86324.4
29222,86323.5
29234,86323.5
29247,86322.8
29259,86323.0
29272,86323.3
29284,86323.0
29297,86323.7
29309,86324.1
29322,86324.2
29334,86324.6
29347,86324.1
29359,86324.1
29372,86323.7
29384,86323.8
29397,86324.6
29409,86324.7
29422,86324.7
29434,86324.6
29447,86324.3
29459,86323.2
29472,86323.2
29484,86322.3
29497,86324.4
29509,86323.9
29522,86324.2
29534,86324.0
29547,86324.1
29559,86325.0
29572,86325.2
29584,86324.4
29597,86323.7
29609,86324.0
29622,86324.2
29634,86324.3
29647,86322.8
29659,86321.3
29672,86321.6
29684,86322.5
29697,86322.6
29709,86322.4
29722,86323.0
29734,86323.0
29747,86323.9
29759,86323.6
29772,86323.1
29784,86323.5
29797,86322.1
29809,86321.8
29822,86322.3
29834,86321.1
29847,86321.9
29859,86322.5
29872,54806.9
29884,86323.7
29897,86323.6
29909,86323.5
29922,86322.1
29934,86322.7
29947,86322.4
29959,86322.6
29972,86323.0
29984,86322.5
29997,86322.6
30009,86323.8
30022,86323.4
30034,86323.0
30047,86323.3
30059,86323.7
30072,86322.1
30084,86323.1
30097,86323.7
30109,86322.8
30122,86323.3
30134,86323.9
30147,86505.6
30159,86324.0
30172,86323.1
30184,86324.1
30197,162047.4
30209,86325.0
30222,86324.8
30234,86324.9
30247,86324.7
30259,86323.2
30272,86323.0
30284,86323.7
30297,86323.5
30309,86323.1
30322,86322.8
30334,86323.3
30347,86323.2
30359,86322.9
30372,86321.5
30384,86320.9
30397,86322.0
30409,86321.3
30422,86321.1
30434,86320.3
30447,86322.8
30459,86323.0
30472,86323.0
30484,86322.2
30497,86321.3
30509,86321.8
30522,86322.3
30534,86322.1
30547,86321.9
30559,86322.3
30572,86321.8
30584,86322.0
30597,86323.1
30609,86321.7
30622,86322.2
30634,86322.2
30647,86323.5
30659,86324.3
30672,86324.6
30684,86324.8
30697,86325.2
30709,86324.6
30722,86325.4
30734,86325.4
30747,86323.6
30759,86322.8
30772,86322.2
30784,86322.9
30797,86322.4
30809,86323.3
30822,86323.6
30834,86322.8
30847,86322.2
30859,86322.1
30872,86323.0
30884,86323.4
30897,86324.0
30909,86323.5
30922,86323.5
30934,86323.2
30947,86322.4
30959,86322.2
30972,86320.8
30984,86320.7
30997,86321.0
31009,86320.5
31022,86320.9
31034,86320.9
31047,86321.8
31059,86321.4
31072,86321.8
31084,86322.8
31097,86322.7
31109,86322.4
31122,86322.6
31134,86322.3
31147,86322.1
31159,86322.6
31172,86321.8
31184,86320.8
31197,86320.9
31209,162043.5
31222,86319.1
31234,86319.1
31247,86319.8
31259,86320.1
31272,86319.6
31284,86320.5
31297,86320.3
31309,86319.3
31322,86319.9
31334,86320.5
31347,86320.1
31359,86320.0
31372,86320.4
31384,86321.3
31397,86320.5
31409,86320.7
31422,86321.9
31434,86321.7
31447,86321.2
31459,86322.4
31472,86322.1
31484,86322.1
31497,86322.3
31509,86323.9
31522,86323.7
31534,86324.1
31547,86324.6
31559,86323.6
31572,86323.5
31584,86322.3
31597,86321.1
31609,86321.4
31622,86321.9
31634,86322.0
31647,86322.6
31659,86322.3
31672,86322.5
31684,86323.0
31697,86323.2
31709,86322.8
31722,86323.2
31734,86321.2
31747,86320.8
31759,86320.6
31772,86320.9
31784,86322.2
31797,86322.2
31809,86321.8
31822,86322.2
31834,86322.4
31847,86322.3
31859,86323.0
31872,86323.4
31884,86321.9
31897,86323.1
31909,86322.5
31922,86321.1
31934,86322.0
31947,86321.9
31959,86321.7
31972,86321.9
31984,86322.1
31997,86321.8
32009,86322.8
32022,86323.0
32034,86323.5
32047,86323.1
32059,86322.7
32072,86322.1
32084,86322.2
32097,86322.3
32109,86321.9
32122,86322.4
32134,86321.7
32147,86321.8
32159,86322.4
32172,86321.4
32184,86322.1
32197,86322.9
32209,86321.9
32222,86322.1
32234,86321.6
32247,86321.7
32259,86322.4
32272,86322.8
32284,86322.4
32297,86322.8
32309,86323.0
32322,86323.1
32334,86322.9
32347,86323.5
32359,54808.2
32372,86322.0
32384,86322.4
32397,54809.7
32409,86321.9
32422,86322.3
32434,86322.0
32447,86322.7
32459,86322.8
32472,86323.6
32484,86324.1
32497,86324.3
32509,86323.3
32522,86324.4
32534,86324.3
32547,86323.3
32559,86323.8
32572,86323.1
32584,86322.8
32597,86322.6
32609,86322.6
32622,86322.1
32634,86321.6
32647,86322.3
32659,86322.4
32672,86323.8
32684,86323.0
32697,86322.5
32709,86322.1
32722,86321.8
32734,86323.1
32747,86323.2
32759,86322.7
32772,86322.5
32784,86322.0
32797,86322.3
32809,86322.9
32822,86323.1
32834,86322.2
32847,86323.2
32859,86324.0
32872,86330.3
32884,86328.0
32897,86328.5
32909,86328.2
32922,86325.3
32934,86324.5
32947,86321.8
32959,86321.8
32972,86321.1
32984,86322.1
32997,86321.9
33009,86321.8
33022,86321.9
33034,86321.6
33047,86321.3
33059,86321.6
33072,86322.0
33084,86323.1
33097,86514.2
33109,86323.9
33122,86323.2
33134,86323.8
33147,86324.0
33159,86323.3
33172,86323.9
33184,86323.7
33197,86323.1
33209,86323.4
33222,86322.5
33234,86322.8
33247,86322.4
33259,86322.0
33272,86322.0
33284,86322.1
33297,86321.7
33309,86322.8
33322,86321.9
33334,86321.8
33347,86320.9
33359,86322.0
33372,86321.0
33384,86320.0
33397,86320.1
33409,86320.6
33422,86320.4
33434,162050.1
33447,86321.1
33459,86321.7
33472,86323.0
33484,86323.9
33497,86324.0
33509,86323.5
33522,86323.8
33534,86323.6
33547,86324.3
33559,86323.6
33572,86323.6
33584,86324.3
33597,86323.6
33609,86321.9
33622,86321.7
33634,86322.9
33647,86323.2
33659,86323.6
33672,86324.2
33684,86322.9
33697,86323.1
33709,86322.3
33722,86322.6
33734,86321.8
33747,86321.8
33759,86322.4
33772,86322.4
33784,86321.4
33797,86322.0
33809,86322.2
33822,86322.1
33834,86322.1
33847,86321.5
33859,86321.9
33872,86321.2
33884,86322.1
33897,86322.5
33909,86322.9
33922,86322.5
33934,86321.3
33947,86322.4
33959,86321.9
33972,86321.9
33984,86322.9
33997,86322.4
34009,86323.4
34022,86323.9
34034,86322.7
34047,86322.7
34059,86322.3
34072,86322.3
34084,86322.8
34097,86322.3
34109,86321.2
34122,86321.3
34134,86321.6
34147,86322.1
34159,86322.8
34172,86322.8
34184,86322.9
34197,86321.5
34209,86322.1
34222,86322.3
34234,86321.6
34247,86321.8
34259,86322.7
34272,86322.8
34284,86323.3
34297,86324.1
34309,86324.5
34322,86325.1
34334,86323.7
34347,86323.6
34359,86323.5
34372,86323.3
34384,86323.0
34397,86322.8
34409,86322.0
34422,86322.0
34434,86321.9
34447,86321.5
34459,86320.5
34472,86320.8
34484,86321.8
34497,86322.9
34509,86322.5
34522,86322.0
34534,86322.8
34547,86323.8
34559,86323.7
34572,86324.1
34584,86324.0
34597,86324.0
34609,86323.3
34622,86323.6
34634,86322.2
34647,86322.4
34659,86322.0
34672,86322.4
34684,86322.9
34697,86321.6
34709,86322.9
34722,86323.2
34734,86322.4
34747,86322.7
34759,86322.3
34772,86321.8
34784,86322.1
34797,86322.5
34809,86322.7
34822,86323.4
34834,86324.1
34847,86323.3
34859,86323.5
34872,86324.4
34884,86324.2
34897,86323.0
34909,86323.3
34922,86322.3
34934,86323.2
34947,86323.3
34959,86323.3
34972,86322.6
34984,86323.1
34997,86322.4
35009,86321.3
35022,86322.2
35034,86322.0
35047,86323.6
35059,86323.1
35072,86322.3
35084,86322.4
35097,86322.0
35109,86322.3
35122,86323.8
35134,86323.2
35147,86323.6
35159,86323.4
35172,86323.7
35184,86323.7
35197,86323.4
35209,86323.8
35222,86323.9
35234,86324.2
35247,86323.8
35259,86324.4
35272,86324.8
35284,86324.4
35297,86324.0
35309,86322.8
35322,86322.6
35334,86321.8
35347,86321.8
35359,86323.1
35372,86323.1
35384,86323.3
35397,86321.6
35409,86321.6
35422,86322.1
35434,86323.6
35447,86324.4
35459,86322.6
35472,86322.5
35484,86320.9
35497,86322.1
35509,86322.1
35522,86322.7
35534,86323.2
35547,86324.5
35559,86324.0
35572,86324.1
35584,86324.3
35597,86322.5
35609,86322.3
35622,86322.8
35634,86323.8
35647,86323.0
35659,86322.4
35672,86322.0
35684,86322.9
35697,86323.2
35709,86322.9
35722,86321.8
35734,86321.4
35747,86321.5
35759,86322.5
35772,86322.6
35784,86322.0
35797,86321.8
35809,86321.8
35822,86322.4
35834,86322.7
35847,86322.9
35859,86322.0
35872,86322.3
35884,86321.6
35897,86320.3
35909,86321.4
35922,86321.9
35934,86322.7
35947,86323.2
35959,86323.7
35972,86322.9
35984,86322.0
35997,86321.5
36009,86322.5
36022,54810.5
36034,86321.5
36047,86321.7
36059,86322.2
36072,86322.6
36084,86322.1
36097,86321.4
36109,86320.1
36122,86319.5
36134,86319.4
36147,86319.6
36159,86319.4
36172,86320.6
36184,86321.3
36197,86320.6
36209,86321.3
36222,86321.8
36234,86321.0
36247,86320.8
36259,86321.1
36272,86320.5
36284,86321.4
36297,86321.2
36309,86321.1
36322,86320.1
36334,86319.5
36347,86321.0
36359,86320.6
36372,86320.0
36384,86320.7
36397,86321.5
36409,86322.9
36422,86321.6
36434,86320.1
36447,86320.7
36459,86321.9
36472,86322.3
36484,86320.9
36497,86319.8
36509,86320.5
36522,86321.7
36534,86322.0
36547,86321.8
36559,86321.6
36572,86321.6
36584,86323.4
36597,86322.6
36609,86323.7
36622,86321.9
36634,86321.4
36647,86321.1
36659,86321.1
36672,86320.6
36684,86320.8
36697,86321.5
36709,86320.3
36722,86320.7
36734,86322.3
36747,86322.2
36759,86322.1
36772,86321.4
36784,86322.2
36797,86322.2
36809,86322.7
36822,86322.5
36834,86322.5
36847,86322.8
36859,86322.8
36872,86322.4
36884,86322.1
36897,86322.9
36909,86321.8
36922,86322.5
36934,86322.7
36947,86321.4
36959,86321.0
36972,86321.4
36984,86321.2
36997,86320.3
37009,86320.4
37022,86321.6
37034,86321.9
37047,86322.6
37059,86321.9
37072,86323.4
37084,86322.9
37097,86321.7
37109,86323.0
37122,86322.7
37134,86322.1
37147,86321.9
37159,86322.3
37172,86323.2
37184,86324.2
37197,86323.1
37209,86323.4
37222,86323.6
37234,86323.6
37247,86323.1
37259,86321.8
37272,86321.8
37284,86322.0
37297,86322.2
37309,86322.2
37322,162059.0
37334,86321.3
37347,86321.4
37359,86321.6
37372,86321.5
37384,86321.1
37397,86321.5
37409,86321.7
37422,86320.7
37434,86321.3
37447,86322.8
37459,86320.9
37472,86321.3
37484,86322.2
37497,86322.1
37509,86322.2
37522,86322.0
37534,86320.5
37547,86320.0
37559,86321.9
37572,86322.1
37584,86321.3
37597,86321.4
37609,86321.7
37622,86322.0
37634,86322.3
37647,86322.3
37659,86321.7
37672,86321.7
37684,86322.1
37697,86321.9
37709,86322.9
37722,86322.6
37734,86322.4
37747,86322.9
37759,86323.2
37772,86322.2
37784,86526.9
37797,86321.8
37809,86321.8
37822,86321.6
37834,86321.4
37847,86322.2
37859,86322.5
37872,86322.2
37884,86322.7
37897,86323.0
37909,86322.8
37922,86323.1
37934,86324.1
37947,86324.0
37959,86324.0
37972,86324.0
37984,86324.0
37997,86323.9
38009,86324.2
38022,86323.5
38034,86323.6
38047,86323.7
38059,86324.1
38072,86323.1
38084,86323.6
38097,86323.7
38109,86322.0
38122,86321.4
38134,86320.5
38147,86319.8
38159,86319.3
38172,86320.8
38184,54811.0
38197,86320.5
38209,86320.5
38222,86320.2
38234,86321.3
38247,86321.1
38259,86320.7
38272,86322.1
38284,86322.5
38297,86321.8
38309,86321.7
38322,86320.6
38334,86322.0
38347,86321.8
38359,86322.0
38372,86323.3
38384,86323.9
38397,86322.8
38409,86322.1
38422,86321.8
38434,86321.4
38447,86321.7
38459,86321.6
38472,86322.1
38484,86321.5
38497,86321.8
38509,86321.0
38522,86321.1
38534,86320.7
38547,86320.6
38559,86320.1
38572,86319.2
38584,86320.5
38597,86321.1
38609,86320.7
38622,86320.5
38634,86321.7
38647,86322.5
38659,86322.7
38672,86321.2
38684,86321.0
38697,86321.6
38709,86320.8
38722,86320.6
38734,86321.3
38747,86321.4
38759,86322.1
38772,86321.8
38784,86320.5
38797,86320.7
38809,86320.5
38822,86320.1
38834,86320.3
38847,86321.8
38859,86321.9
38872,86322.5
38884,86322.7
38897,86321.6
38909,86319.9
38922,86321.1
38934,86321.3
38947,86320.3
38959,86319.9
38972,86320.5
38984,86321.6
38997,86321.3
39009,86320.4
39022,86322.3
39034,86322.2
39047,86322.8
39059,86321.2
39072,86321.9
39084,86321.6
39097,86321.4
39109,86321.5
39122,86320.7
39134,86320.4
39147,86321.7
39159,86321.5
39172,86322.4
39184,86323.5
39197,86323.5
39209,86322.6
39222,86321.8
39234,86322.0
39247,86322.3
39259,86322.6
39272,86323.4
39284,86324.2
39297,86322.6
39309,86321.8
39322,86321.4
39334,86321.5
39347,86321.2
39359,86321.1
39372,86321.1
39384,86322.6
39397,86321.6
39409,86322.3
39422,86321.3
39434,86321.2
39447,86321.7
39459,86322.7
39472,86322.7
39484,86321.9
39497,86322.5
39509,86322.8
39522,86323.9
39534,86322.7
39547,86322.2
39559,86321.8
39572,86322.1
39584,86322.8
39597,86321.9
39609,86321.8
39622,86321.8
39634,86321.8
39647,86322.0
39659,86321.6
39672,86321.7
39684,86321.0
39697,86321.1
39709,86322.4
39722,86321.0
39734,86321.2
39747,86321.3
39759,86321.5
39772,86321.3
39784,86321.8
39797,86322.0
39809,86322.3
39822,86322.1
39834,86321.5
39847,86322.1
39859,86320.7
39872,86321.5
39884,86321.9
39897,86323.0
39909,86322.2
39922,86322.3
39934,86322.2
39947,86323.0
39959,86321.5
39972,86321.8
39984,86321.3
39997,86322.3
40009,86323.1
40022,86323.2
40034,86320.4
40047,86321.0
40059,86320.6
40072,86321.9
40084,86321.8
40097,86322.5
40109,86322.3
40122,86322.8
40134,86322.6
40147,86322.8
40159,86322.5
40172,86323.0
40184,86323.4
40197,86322.5
40209,86323.2
40222,162067.3
40234,86322.4
40247,86322.3
40259,86322.9
40272,86323.3
40284,86323.1
40297,86322.6
40309,86321.5
40322,86322.2
40334,86322.6
40347,86322.7
40359,86322.2
40372,86321.7
40384,86322.4
40397,86323.3
40409,86322.6
40422,86323.0
40434,86322.2
40447,86321.5
40459,86320.9
40472,86319.6
40484,86321.0
40497,86321.1
40509,86321.7
40522,86321.7
40534,86322.0
40547,86321.5
40559,86321.8
40572,86320.3
40584,86321.6
40597,86321.2
40609,86321.2
40622,86321.5
40634,162065.6
40647,86321.2
40659,86320.8
40672,86320.3
40684,86322.0
40697,86320.7
40709,86321.9
40722,86323.8
40734,86324.2
40747,86323.5
40759,86323.7
40772,86322.8
40784,86321.5
40797,86322.2
40809,86322.5
40822,86321.6
40834,86321.8
40847,86321.6
40859,86321.2
40872,86321.4
40884,86320.4
40897,86319.8
40909,86319.9
40922,86321.9
40934,86322.2
40947,86322.3
40959,86322.7
40972,86323.2
40984,86323.5
40997,86323.2
41009,86323.7
41022,86322.9
41034,86323.5
41047,86322.2
41059,86321.5
41072,86320.9
41084,86321.2
41097,86321.9
41109,86321.3
41122,86321.2
41134,86320.9
41147,86321.3
41159,86320.6
41172,86320.7
41184,86321.9
41197,86322.9
41209,86323.1
41222,86320.5
41234,86320.1
41247,86319.5
41259,86321.4
41272,86321.4
41284,86319.9
41297,86321.4
41309,86321.9
41322,86321.4
41334,86321.1
41347,86320.9
41359,86321.0
41372,86320.7
41384,86320.2
41397,86320.2
41409,86320.4
41422,86321.7
41434,86322.1
41447,86321.9
41459,86321.6
41472,86322.0
41484,86322.1
41497,86322.9
41509,86323.2
41522,86322.3
41534,86321.0
41547,86320.3
41559,86321.0
41572,86322.1
41584,86322.0
41597,86321.0
41609,86321.0
41622,86321.2
41634,86322.0
41647,86322.8
41659,86322.4
41672,86322.3
41684,86321.9
41697,86321.1
41709,86321.1
41722,86319.4
41734,86318.8
41747,86318.5
41759,86319.1
41772,86319.3
41784,86319.7
41797,86320.6
41809,86320.8
41822,86320.8
41834,86320.5
41847,86320.8
41859,86321.4
41872,86320.4
41884,86320.2
41897,86320.3
41909,86319.8
41922,86320.4
41934,86319.8
41947,86320.2
41959,86320.7
41972,86321.3
41984,86321.4
41997,86319.8
42009,86321.3
42022,86321.6
42034,86320.8
42047,86320.4
42059,86320.7
42072,86320.3
42084,86320.7
42097,86320.7
42109,86320.3
42122,86320.4
42134,86320.1
42147,86319.7
42159,86321.4
42172,86320.7
42184,86320.8
42197,86321.0
42209,86321.1
42222,86321.1
42234,86320.8
42247,86319.7
42259,86320.5
42272,86319.6
42284,86319.0
42297,86319.1
42309,86319.8
42322,86319.4
42334,86319.5
42347,86320.6
42359,86320.8
42372,86321.3
42384,86321.8
42397,86321.4
42409,86321.4
42422,86320.8
42434,86320.6
42447,86321.0
42459,86321.9
42472,86321.7
42484,86322.3
42497,86321.8
42509,86321.0
42522,86319.8
42534,86320.2
42547,86320.1
42559,86320.7
42572,86320.9
42584,86320.4
42597,86320.3
42609,86320.4
42622,86320.4
42634,86320.6
42647,86320.4
42659,86320.6
42672,86320.4
42684,86319.6
42697,86319.7
42709,86320.3
42722,86319.5
42734,86319.8
42747,86320.0
42759,86320.6
42772,86319.6
42784,86319.3
42797,86319.7
42809,86320.4
42822,86320.5
42834,86321.4
42847,86322.0
42859,86320.9
42872,86320.2
42884,86321.4
42897,86320.9
42909,86321.1
42922,86320.1
42934,86320.0
42947,86320.8
42959,86320.1
42972,86165.2
42984,86322.5
42997,86320.7
43009,86321.2
43022,86320.9
43034,86320.9
43047,86320.8
43059,86320.8
43072,86320.3
43084,86320.0
43097,86320.7
43109,86319.4
43122,86320.6
43134,86321.0
43147,86320.1
43159,86319.8
43172,86320.4
43184,86321.5
43197,86322.5
43209,86321.4
43222,86321.7
43234,86321.7
43247,86321.6
43259,86321.1
43272,86539.1
43284,86320.4
43297,86321.2
43309,86321.5
43322,86320.6
43334,86320.7
43347,86320.7
43359,86320.2
43372,86319.8
43384,86319.1
43397,86320.6
43409,86321.2
43422,86320.6
43434,86320.3
43447,86320.0
43459,86321.0
43472,86320.8
43484,86319.3
43497,86319.6
43509,86319.1
43522,86320.0
43534,86318.8
43547,86319.6
43559,86318.8
43572,86319.7
43584,86320.1
43597,86319.7
43609,86320.4
43622,86319.8
43634,86320.0
43647,86319.5
43659,86321.5
43672,86321.2
43684,86321.9
43697,86321.7
43709,86321.7
43722,86320.4
43734,86320.7
43747,86321.1
43759,86322.3
43772,86321.0
43784,86320.4
43797,86320.1
43809,86319.8
43822,86320.9
43834,86321.8
43847,86321.5
43859,86321.2
43872,86319.9
43884,86320.3
43897,86321.0
43909,86320.8
43922,86320.8
43934,86320.9
43947,86320.3
43959,86318.7
43972,86319.5
43984,86320.4
43997,86321.8
44009,86320.8
44022,86320.3
44034,86321.2
44047,86321.4
44059,86321.4
44072,86322.7
44084,86322.5
44097,86320.7
44109,86319.1
44122,86319.8
44134,86319.6
44147,86319.5
44159,86320.3
44172,86319.9
44184,86320.6
44197,86321.0
44209,86321.2
44222,86321.4
44234,86321.3
44247,86322.3
44259,86321.9
44272,86322.9
44284,86322.2
44297,86320.2
44309,86320.4
44322,86319.3
44334,86319.9
44347,86321.6
44359,86320.6
44372,86320.5
44384,86320.5
44397,86319.7
44409,86319.6
44422,86320.1
44434,86320.2
44447,86320.6
44459,86319.5
44472,86319.9
44484,86320.2
44497,86320.9
44509,86321.4
44522,86321.8
44534,86322.2
44547,86320.0
44559,86320.1
44572,54816.7
44584,86321.4
44597,86320.7
44609,86320.9
44622,86321.0
44634,86320.4
44647,86320.9
44659,86320.4
44672,86320.4
44684,86319.8
44697,86320.0
44709,86319.6
44722,86319.5
44734,86320.5
44747,86321.4
44759,86321.4
44772,86322.3
44784,86322.9
44797,86322.4
44809,86322.2
44822,86319.0
44834,86317.9
44847,86317.0
44859,86318.9
44872,86319.8
44884,86319.7
44897,86319.5
44909,86319.5
44922,86318.5
44934,86319.7
44947,86319.5
44959,86320.1
44972,86321.6
44984,86320.6
44997,86320.4
45009,86320.4
45022,86320.1
45034,86319.8
45047,86319.5
45059,86320.0
45072,86320.2
45084,86319.2
45097,86318.8
45109,86318.7
45122,86320.0
45134,86320.4
45147,86320.1
45159,86319.8
45172,86318.9
45184,86319.4
45197,86319.8
45209,86320.7
45222,86320.4
45234,86319.5
45247,86320.0
45259,86319.5
45272,86320.4
45284,86321.2
45297,86321.2
45309,86159.0
45322,86320.4
45334,86320.1
45347,86320.9
45359,86319.8
45372,86320.2
45384,86320.3
45397,86320.2
45409,86319.6
45422,86319.1
45434,86320.3
45447,86321.5
45459,86321.8
45472,86322.1
45484,86321.5
45497,86320.9
45509,86320.7
45522,86320.9
45534,86321.2
45547,86320.4
45559,86321.0
45572,86321.1
45584,86322.2
45597,86322.1
45609,86320.4
45622,86548.0
45634,86320.0
45647,86321.4
45659,86320.9
45672,86321.2
45684,86320.9
45697,86322.0
45709,86322.3
